29.196765757935037,15.369661794881594,0
23.988511714146398,13.349565309148218,0
23.884616175484982,14.493837531225179,0
36.077618620597924,23.73516626854542,0
24.3166746667319,14.91102390422067,0
29.89795437011213,19.343280908643646,0
23.458561900216786,9.223966586999463,0
27.09967572320237,14.90096003417105,0
29.176375004926467,22.365391889695267,0
23.451951093678012,14.720871466863118,0
22.10151352771375,10.076442181533329,0
26.49786044927349,13.791388080926382,0
28.30157885001341,16.553624176814,0
28.26037038874666,19.3480208282699,0
30.861415480265116,28.17916761325739,0
38.413217562585814,23.83612007107299,0
21.491885059673375,12.400421506720065,0
25.02315118113249,15.786965730913145,0
31.816203360716504,17.555813995171928,0
30.858795771589865,17.326398364157754,0
24.41632873247802,12.057406228372283,0
35.59281913101272,24.117885289357876,0
28.609326206786122,15.205950071632255,0
34.475710377853304,25.057848581781304,0
29.510038536681733,16.455383313677522,0
32.38453998666046,22.62791030228214,0
41.449370291286066,26.54077566536081,0
34.73884610143364,23.56703938988492,0
25.26346498330244,19.37915823277973,0
25.14833839992197,12.8415801705993,0
32.06139529351962,17.42296382016877,0
30.672012953007208,18.635400091995788,0
29.66405479833629,15.376256493248384,0
23.89742923451592,18.046404827296097,0
29.87449501088457,20.43061584332388,0
26.62519290589255,13.580258719525848,0
28.626729245298915,17.48353007282587,0
30.913289934369402,17.013045128487615,0
28.88534807833669,19.679997393095075,0
19.402617565049695,10.674851581722512,0
18.530170191329447,2.916014822698095,0
24.393434375361256,13.325650561025544,0
18.38927830019005,2.594944575501952,0
36.21833347146204,23.74199659100894,0
43.804789249028495,32.680538011571734,0
34.277162466115655,24.465985099558388,0
24.2993961777547,19.850130616885227,0
25.39974563372293,11.494762237199867,0
34.45225235075352,26.003557124175096,0
34.38976590626342,31.17999238843666,0
23.812082790071077,10.10653908185232,0
37.682129259871026,33.06298205315463,0
28.285547606868345,21.89436280036308,0
40.7608848660046,28.92147505234223,0
29.87720063503478,19.04403210467912,0
31.499361071444408,23.149600235732642,0
36.70252778951604,26.084435418516318,0
28.276886040062198,19.05063627150749,0
27.900861731551572,12.200750606483762,0
36.75257665973753,31.704609634339775,0
29.453376074107705,15.444524289211834,0
20.438950060373905,8.551665488551334,0
22.77067004385779,11.021635656515532,0
14.18741267849229,7.847109371308433,0
29.611704480343978,22.363421301091208,0
23.45755665777701,16.901967902480052,0
34.475560115253415,26.790651032407567,0
27.044842090593644,8.740624948510101,0
41.082289292412405,23.647260906307764,0
30.228079228988893,22.07104653775606,0
20.813396524900078,8.81571852462948,0
22.877529288577687,5.472386539591142,0
40.36055940872111,30.595482735444165,0
27.751798305857832,16.308521676536433,0
42.617038264519806,33.036795571523434,0
36.55110106149997,29.093014489639685,0
29.618709109723458,14.883248560013183,0
35.14999114239971,20.722513885710352,0
28.522356766684435,21.056989279209848,0
34.954229227416825,26.623419505437347,0
34.73140690873973,21.28864162779463,0
32.65468315450217,17.971275749410665,0
35.658731518411955,20.759357420412986,0
18.105807310634223,5.576407500943548,0
33.79610411612679,24.166583524862936,0
31.10523256040839,19.394529979309358,0
24.83222300051448,16.075266119511813,0
34.31134740931164,21.66000766665308,0
36.12592727554797,16.96693417397268,0
36.46545457334167,31.726666896133032,0
20.582548742817757,7.286632640337521,0
25.925239617012608,15.573295904709433,0
9.293928526484567,-0.2230630363640813,0
32.625620717541835,18.250373062489036,0
39.274093132445586,30.37137955723688,0
37.31453782609628,21.768306707991698,0
35.9921244532219,21.595216934043773,0
18.13290333072106,8.923003766607305,0
27.173899870263394,21.575406169895075,0
31.20695390165333,17.002062895403615,0
19.78571692252302,9.464886209235893,0
36.61284249433546,25.794294974430233,0
37.95579015650007,22.65402354858849,0
20.717189824972834,15.895946302067655,0
37.32469920668913,29.557056707329178,0
34.86223673634513,22.635587386495956,0
35.2435190320167,21.59394458274371,0
31.321672966976358,17.25169996915754,0
28.46967994604057,17.05832252219426,0
33.200742619123176,19.09407639663064,0
32.00460711435059,24.244914983753368,0
28.883408046519193,13.897264913509058,0
27.942905263843354,19.598083218140495,0
38.99295666669947,31.382382088706606,0
32.8802258157748,24.519364160210607,0
38.09919331534358,21.1640126111152,0
39.70282018082832,30.251513241001305,0
30.192931290814524,15.677295356309639,0
29.38301486733902,11.787465293279617,0
32.74955826505263,17.390853322511933,0
33.83136192464179,23.55419795595358,0
35.92565717387109,24.24991766338105,0
25.06344657105653,11.1113607866897,0
27.163874894018146,11.340598115711236,0
24.011539329317078,17.819350904894605,0
46.42445528142645,34.60527767468112,0
26.920913307303902,14.69379482287862,0
28.939021376343153,15.4241458362967,0
29.781143756120084,18.14059074543997,0
22.477010797378682,11.419000883482951,0
28.76783962250625,15.981553784189561,0
33.77494770866136,21.6096307244238,0
28.44334876424627,15.5758909233592,0
24.225361875577832,20.546205527462064,0
25.389833001296,12.466289467001966,0
23.56236772223679,10.061176361595548,0
44.22523029247676,31.270378447674894,0
41.94297235326923,31.240293418690968,0
26.633457392059096,21.72896183367364,0
28.457717804443224,16.383160262492172,0
29.30187402545701,9.541816207404215,0
27.084793455535614,18.695971446627315,0
36.6784345467735,31.095426853538953,0
28.76908429913206,15.969610483187475,0
21.781535610646444,18.52482081653858,0
28.423293859317397,18.17465311089531,0
34.41531860923922,20.705050761413048,0
26.664731928224434,11.843401685895632,0
30.496864145880636,17.69528783130801,0
26.46903331404057,16.28112797595222,0
24.745495803567533,11.010820304541786,0
33.52516426312623,19.185053291348503,0
31.94148103858051,22.69175817664282,0
39.33767826545919,15.968287337848935,1
36.02573375788437,17.18789115946007,1
36.47083069378129,19.59142305415354,1
43.587442858314574,22.473339676370788,1
42.448846378157484,28.968080212893916,1
38.440734796346604,17.073534598465052,1
40.798813324648194,17.917917866989825,1
33.723722107411646,9.315934389334462,1
38.761251224964866,20.064539769156532,1
38.501550514357945,18.048273679127416,1
41.34559991928845,23.8397806751223,1
33.51244127901662,12.71722733395276,1
36.70380454565628,12.591741042530531,1
42.63732080930925,24.267632801419033,1
38.404976290700304,20.578691596144306,1
42.18897821489916,28.61308896122709,1
40.962382285740674,20.374931273774404,1
44.72807016141161,23.214848928340757,1
37.84789685048919,16.426517344975114,1
44.94284684914856,24.710750816165575,1
38.61726880292671,22.737616977075994,1
42.64800668168356,20.01190209555589,1
40.97623662050921,20.87782617874482,1
46.80338555203658,31.847570794618356,1
39.65000991217428,21.54251698671325,1
33.88618676627024,12.69811972429846,1
42.143469922014766,20.351689231130454,1
33.49837287633821,8.70067225694706,1
39.997335019195965,19.92042128702364,1
39.69768880185417,19.018040476134537,1
42.159453992256246,22.11683826321115,1
40.80483415583863,19.734979636888486,1
41.637569819706464,23.22256469130767,1
38.63517031607558,22.257070844839614,1
45.16416879542041,32.508380544822394,1
39.648774965315724,12.944933932315841,1
41.34955384095503,21.230807799124605,1
44.54796783713138,25.618634500640788,1
40.440292860962,26.21578630995485,1
35.97270516005553,16.833282951544525,1
39.701109419361096,15.968106929749347,1
40.657980590696724,22.680885671011957,1
42.10157856514712,25.92456788040794,1
41.09856613624728,20.777026131419696,1
37.63437958870948,17.200628577916554,1
39.35831907277512,22.4646321453831,1
41.87864931731303,25.229599357461403,1
38.93156780791135,17.152272564981022,1
40.85074897292245,17.619772249155496,1
37.93975979281509,15.787382533573462,1
39.90884033952183,23.09457923634532,1
43.632076712173365,22.043800231086216,1
43.07881791788467,27.318521468205528,1
40.86087092389365,26.966439623448778,1
42.93895403769487,30.455679487423684,1
39.602010259126516,18.996926642514246,1
40.82896588752998,22.702824577640893,1
38.62586956951081,20.997105057907387,1
39.51490724905505,19.609693134664234,1
40.98330947459424,21.559981836162653,1
41.50732395810175,17.354738867014763,1
42.37593313008314,26.503059311652976,1
39.8183479085729,19.10817827210403,1
39.49149578154764,20.180599401723185,1
42.38280109108698,21.79302320681437,1
40.813022127154504,18.399586475142865,1
41.24651666622528,16.917642815539725,1
36.802495579703844,15.81929772342199,1
38.05340043239287,19.611701444922414,1
34.49342487246752,13.422422419202228,1
46.29724071779712,27.1509778588969,1
41.524763314293736,22.77399548271404,1
39.67365922793751,17.171284923343617,1
40.5389689335488,18.607602034010785,1
43.397997873682854,21.63595933108181,1
44.10285407547797,23.05148829723086,1
41.0336906719835,25.095656185900147,1
38.866928621323105,26.1683388722024,1
38.52278685365397,17.964596517785054,1
41.21053100656791,24.311429526408116,1
41.27438312145848,22.629458855801694,1
33.73812115306577,8.642209354240538,1
38.067189182970154,14.403990539374348,1
37.731085539782185,21.48831858095836,1
39.15318360081611,24.12926820276629,1
38.98194988438801,16.456322395731764,1
37.12748898114182,17.944906964243387,1
40.53738291320257,16.07595143521725,1
42.144206894985835,23.018907179360546,1
39.3599064389916,20.795719546919997,1
41.333297584474,18.210635982382968,1
38.23861641696301,18.78400505352976,1
37.16472718715156,18.34655536530389,1
37.30763076030494,16.669821907981387,1
42.38521447426526,19.057975269024006,1
38.651367960558794,18.26261471953089,1
41.02102052114338,17.84094637944113,1
41.29686748927802,25.558959120381857,1
39.19191495923436,20.687795267694707,1
39.889726599147636,19.897583917320596,1
38.34479745352933,15.475060037879008,1
40.37520015719888,19.228010415431257,1
41.49584305713186,21.68243252284918,1
40.08260476563821,18.660106505765174,1
38.05613902515538,13.79037097318551,1
41.05152140564414,20.49248818182425,1
36.126960689848794,13.769480062551501,1
39.4013254225973,14.332212168309358,1
38.1497210224646,19.493011032153067,1
38.37689096287506,20.439982953231546,1
39.41580722215119,23.342093184122078,1
34.744992378157995,9.592592013747549,1
39.17804118301782,23.058821383403476,1
36.753278902022934,12.642984105236543,1
41.42368624709684,21.639986603992547,1
44.577970435007714,25.2345446661804,1
43.527865655343184,23.84803403942646,1
39.7749217035585,20.3293508219864,1
37.45853490678954,12.412911866833259,1
37.827971995106516,15.499673835191233,1
39.22553572073122,20.726440912061985,1
42.293356401564374,25.237306979406405,1
38.92929337829708,19.63724344960557,1
36.011223326425394,20.575048531340926,1
42.298279673869274,22.411258285125975,1
42.29441449914809,22.328457824854315,1
40.00873479545145,23.70552245572376,1
37.214013209016294,13.308114288374304,1
41.45020096261368,24.024362165131322,1
40.53610528484394,22.911158491783105,1
41.510387532144705,17.963542579980412,1
33.747982980754564,14.53122737604897,1
42.0453338766468,22.409222981916038,1
38.841479613420375,18.99181411947935,1
35.681549191500814,18.611433658818168,1
41.50386226022121,20.178603413843355,1
44.41521469675173,25.52967919590359,1
37.69482782695912,21.498010761277488,1
40.994128289687765,22.450342404735032,1
38.459703861684055,20.967704652889296,1
34.39942556321826,8.460775961199992,1
39.83221934492397,22.94420519447031,1
35.84082778266924,18.38533880187185,1
39.02065479094225,17.155232246818493,1
37.050538609795176,18.23153476443582,1
37.27718128445361,16.765301202013013,1
35.78181977097669,16.178782160344237,1
35.68710037419735,14.395859676406653,1
40.221890392245726,20.847224422702848,1
38.075704146574665,14.065979456285632,1
39.60321076862711,18.07847351520614,1
38.22713736598079,20.83644343953859,1
39.46124832835666,19.192577118378615,1
42.4010841788168,26.556758633911233,1
35.51049593914452,18.784310024704283,1
40.476578285686095,21.521857769907417,1
37.27859262814706,20.089079306682727,1
39.866579094926465,20.630292442075497,1
38.23445174413013,17.460844298919724,1
40.85599275872051,22.114201585094108,1
38.686219843300044,14.493839142088275,1
40.59970848094866,18.88638479884747,1
39.0440566531247,13.584434122544906,1
40.893087852933405,22.748034625025035,1
36.18010745758539,13.049287584228914,1
38.88263541188589,23.864664439179993,1
46.539837092980754,24.726635725762232,1
39.569808544803934,17.682082162364356,1
41.606342832806526,25.035480969726382,1
40.14206721410918,18.500308094397603,1
42.03460377526061,26.30115597273884,1
38.50913169074424,17.059051915685274,1
36.81485539413645,11.053436062989578,1
44.7282061221467,26.20358574463271,1
39.78998833077187,20.38427977703221,1
40.133651550156095,21.32865277608412,1
41.20262328707254,26.60476368390676,1
38.718357462778165,21.203886299813064,1
38.53683460990705,18.833298196744423,1
37.982197146677,17.825632880080438,1
36.6272514351098,18.16808906960229,1
38.5660979284928,19.66783858788579,1
38.30773879638614,21.4805269318098,1
39.291856525956085,24.338475693695457,1
42.00403114261627,19.099111244875317,1
40.58647806836246,18.922198218387475,1
38.77023056464963,15.802584228480224,1
43.627864625200445,20.543338003763854,1
44.3541420526808,20.167770313377407,1
42.94143784990511,27.55507482187413,1
37.47260957141248,16.856548564882196,1
42.47695406182501,24.22670094800556,1
41.5503211978882,19.14319477610351,1
35.08025325303904,14.033671466044268,1
40.51572840321267,20.994314345904098,1
42.19664813942065,17.543204971205572,1
41.52438217267834,20.5758211429895,1
42.87397069611647,24.203588809082454,1
34.66045605830855,12.558195163715869,1
40.66371822302615,22.949254897320923,1
35.27703340049162,14.527928733251478,1
40.711988412890534,19.249748404015673,1
37.73373444390967,17.21851962793023,1
36.920528697073905,16.532313664883553,1
38.092617183412166,14.97010429100958,1
36.44899777211097,14.341501467654762,1
35.737410039975735,10.332570466061668,1
35.40387845899909,12.496587530653393,1
42.26973209835404,22.50704649603528,1
40.23515386725501,21.73171921251798,1
39.458428567674716,17.26301230554627,1
37.21026377923711,21.72129896620741,1
35.10766129737774,12.713322480963848,1
39.74543270973235,19.922901140794615,1
39.82966107385523,16.524927492747224,1
42.86261606822141,19.87749906828683,1
38.14241754794497,18.72771873121661,1
39.111621864859025,23.315799626544642,1
45.00788921365607,24.300220057478246,1
38.046514618158774,19.799426942921933,1
36.40769194974301,12.231159589257942,1
37.35896780326103,15.215923880436307,1
39.25505403154539,21.42670908880516,1
40.4694323837113,15.936797314367201,1
34.47835237185882,14.530812102457844,1
41.034678076502594,23.055808851270584,1
38.42009887103733,18.018590986795864,1
42.26717036661964,21.91988134211748,1
38.50333728308248,20.996155801748476,1
39.13637470645716,17.324477240551737,1
41.864217025439785,14.452152460428131,1
39.447681347561414,13.625324237168229,1
42.39445582159929,20.754185947266414,1
41.686780630683785,26.581784414414543,1
40.70627119616232,22.322779041993837,1
39.48235426762694,20.566228209650255,1
41.515420859748424,18.694774430869355,1
38.17042126877125,15.236249425177471,1
44.45471536123834,26.53922636872767,1
35.122952132858785,14.02485552773617,1
41.334923596504645,21.273813114917385,1
38.039428594990994,22.98241416859324,1
38.4745130220329,18.64032744099511,1
37.110787960825874,15.638180101953733,1
40.90780619978252,20.99398973573951,1
40.22823729450173,20.28759185551805,1
38.11479492769442,16.831582223969892,1
38.27881094778118,16.709549748086683,1
42.46255735773734,18.14795896737937,1
37.25190378410203,16.221660741615672,1
41.36285499038874,13.418575823311295,1
34.973379416922874,10.688816749762383,1
38.617801759244024,14.331442166057855,1
39.87226540174531,16.50513682739104,1
39.01003458361119,24.19170048401047,1
40.18660487807212,21.00437943274003,1
37.16884566279626,16.537983825299747,1
39.138950383905716,19.61187350269047,1
34.07800003856394,9.361801563064796,1
38.100068869403955,19.905050229258816,1
35.66125326787533,16.020878187488513,1
39.92668954354195,16.32322100732143,1
37.44846642880046,11.935840054167407,1
40.24829996752735,18.097661116338966,1
39.72262846184684,20.53041831523959,1
38.63651554340806,18.901251664946578,1
35.36887292720317,13.228084888725093,1
39.32656645601338,21.80261836109854,1
38.66467411773231,13.831697653119608,1
37.575967122456966,17.894775644743053,1
38.91215977376918,22.348152720552548,1
40.20742961276765,20.756084844567052,1
40.4112391359954,20.774675948226815,1
44.65232888532958,23.74772199176457,1
37.14725983985835,12.332985810723844,1
45.33972788739617,22.747961787394168,1
43.35529435343658,21.819899083432873,1
34.55803496190724,13.522406045170644,1
38.720439862194766,24.73045426214219,1
37.981841772927346,15.427438982052445,1
43.18990194276423,32.74388036822596,1
45.65760531582316,24.885937504453732,1
34.2014189186178,17.33033723824362,1
35.794661090497314,14.322654456169865,1
37.379995024704705,18.02113493082319,1
37.7316398480477,16.866317531386358,1
39.82321213370929,19.493502128687627,1
42.25528348133325,23.112189054341034,1
44.356290495075655,27.388842789260963,1
43.93586265511042,23.526509699841995,1
37.698793689664235,20.255689975163037,1
39.79770116518385,14.76867644730072,1
41.218207955268646,25.07125657898853,1
42.75108208603836,24.16178906753669,1
39.91561599405544,16.845719147545488,1
41.51205938577852,18.530456430163483,1
41.07544477240456,22.891878693079043,1
43.38984249221661,27.354114002938378,1
39.313866136231084,20.50280133862223,1
37.62599774151991,20.040649614503295,1
20.803365209589042,33.72757882109211,2
18.199936906599437,35.27813738466176,2
19.75463254845721,34.832341072048955,2
23.73928674597674,37.28290473896786,2
19.217685087247276,44.417742927859976,2
25.332373795185525,39.80606894978086,2
19.602523904403974,39.821824280652066,2
17.47324907588723,38.370379142017995,2
21.130850413561788,38.63570171724978,2
16.572227305396165,42.35167085998494,2
22.483116494957837,41.12325876767018,2
17.119931666557065,32.64716694249011,2
20.8657482534828,35.67388919879169,2
20.272392456987497,34.55993115692847,2
11.374516190309523,33.91966423333915,2
25.23389502410234,35.4806557730585,2
13.320195995760837,39.494212688450524,2
17.842458957097033,41.40199302816342,2
16.80334614644562,26.166659201828192,2
14.039734743491737,34.87335631310744,2
21.604851417559892,36.476914938701796,2
24.348155473898036,36.15630637588809,2
25.098472316705475,36.14650826387581,2
21.97215318184982,33.62191198328904,2
23.52483497122245,31.432953635891355,2
16.83848176742896,34.74715499875883,2
24.560825691960382,45.04894357221369,2
19.820949482264165,27.265119301291932,2
14.20632130603271,27.727508873837575,2
22.117637020734943,38.25637649824547,2
18.23747325058873,32.47144615261836,2
20.968071378555827,30.989738392041424,2
23.322924851169937,31.96319470243799,2
22.7373551130461,34.09965155524702,2
18.734319105419242,40.442029055624886,2
15.318353609788723,30.78528736047107,2
23.898499203232344,39.681922230227045,2
16.23338006156903,29.469113477733217,2
12.470029299116861,24.618778377472335,2
20.29387481491435,33.60060416089851,2
20.036610722318624,34.1256288790632,2
15.454815529347302,33.152223393919265,2
25.76814568344707,36.62555041487049,2
23.761511013030077,44.513231021663174,2
28.86009952787778,36.83309287991082,2
12.221938292047495,37.0950668348903,2
17.765693406719958,36.353444006755005,2
20.03709674207454,34.455587177464736,2
18.213930998736487,30.181451698295113,2
18.38990437306196,34.239744192579856,2
19.20132360582961,39.736554765958225,2
22.51745590771674,34.636062036173115,2
20.914721525318182,31.035474153942154,2
19.945821252463478,34.85190627079898,2
15.69442309412596,30.59858566462103,2
17.87424838227893,36.410628469618786,2
14.621848952098976,29.28627117040191,2
23.49323375504732,32.87845485855662,2
23.792551120221447,39.570561431881686,2
22.203331375629865,37.59606638255186,2
18.41970796011709,35.56806699904099,2
18.890582038835074,36.103009990039936,2
25.123935264237062,31.5733078385054,2
23.00883064308055,39.22845027906865,2
21.76588704577627,41.68639222882031,2
12.45497000424388,29.663721619711534,2
16.593354109635165,38.36758721298279,2
20.490061219024334,33.76221472979581,2
22.524290864619086,37.43205830956,2
20.625971870046886,37.11068086132475,2
19.543610764156714,34.24307098408727,2
15.583622306986438,34.80820310847761,2
21.336286583663465,28.14960847522814,2
24.62023112538871,48.591489111720264,2
24.418845412864048,41.129202968848745,2
28.104255313761477,37.70409529323025,2
16.450366909543412,33.6306848662532,2
28.565870441839913,33.641568432392546,2
20.472785878952276,38.21027972756564,2
23.635793297882582,42.30542643297487,2
18.487402675332458,35.987790273815904,2
22.278794105177152,32.8954765240744,2
17.085637395282145,29.073183293579994,2
22.581933630526798,33.65515596586396,2
23.612930787036703,35.70506280508721,2
15.887002685241736,38.52458289166438,2
28.16162387999753,38.95901430764851,2
16.455524606085902,27.690279519998136,2
19.07556052988898,39.81682732553096,2
16.787829523336598,40.757680642160956,2
19.417688500857643,31.013211430588512,2
15.604569640362747,23.809117464621337,2
17.125018653548256,31.95242182118001,2
12.173962567074259,31.291585783255837,2
21.933507936170333,33.65793008424188,2
20.53566596591107,31.74730269496627,2
14.013439496850978,25.66446296676874,2
20.523878397723994,37.02479292797705,2
26.36891405199806,39.85563169024662,2
18.41296461852454,28.267640838190403,2
21.481396661905098,40.81420509054643,2
14.76002973970413,30.510980518084924,2
19.251635466404473,29.07930346865968,2
19.937797674941514,44.11667724743069,2
21.574156092161935,36.13448421465703,2
14.799190227115346,29.577957784985056,2
12.914692952718372,36.25759266346332,2
19.305110689078486,39.51856106686854,2
19.119719237723878,35.153858523043866,2
14.370096603257856,28.551430792291335,2
15.617891039089258,34.14073955601698,2
23.27187702665786,35.40550593357506,2
28.195825324289444,36.849990173765455,2
17.22248694871395,23.502789055795226,2
21.36079865730214,35.61228850737901,2
16.951772393105117,34.83040291520939,2
19.163652321958466,29.99688746561276,2
19.70779271277613,36.23922135409967,2
16.378632824235382,38.71903506892972,2
16.656475700823197,33.83183870480297,2
14.999052105307745,33.70923088832215,2
22.976559829713903,32.092528355887325,2
20.63316804346915,32.07492370793773,2
19.901209892331444,38.43402114717071,2
16.486462028983084,29.159358434432967,2
14.567699228242684,36.224090707901716,2
12.342761101336054,37.96802844611495,2
23.14893762339637,29.53565314173408,2
16.8738265640873,32.028402422513146,2
14.592490828700043,29.94507776546006,2
23.673574449364647,33.72267479926354,2
22.866998427172405,34.647929007811534,2
20.040152159927814,38.68375806633298,2
14.279138394132229,27.701700892706448,2
22.14436723618511,41.3754879935985,2
18.297033828868916,28.360010494368893,2
20.334646706923774,35.65896354673272,2
20.4503316579587,39.747601626779634,2
19.21120632343291,36.236537257329054,2
23.651787476909778,38.51904717098847,2
18.984627633214224,30.98412083104745,2
16.25249420503924,26.17617491285141,2
16.86893600201563,35.40742957780464,2
28.686663299615894,38.94681511133827,2
20.868677974017277,44.23213126574246,2
14.671930496792378,41.659373091312276,2
21.07948810261364,37.968267218142834,2
10.30936894713008,30.853657975655434,2
11.00138807068014,27.129479892756525,2
15.550661290024616,31.078058531706304,2
19.30722749345903,30.43679998820269,2
22.292902984577587,38.876093163988564,2
21.69190301680385,35.091324790987045,2
15.491284136312153,33.20562016366182,2
15.786229165414719,36.91480597957354,2
23.706756595358467,40.110075282743416,2
27.01230852559744,35.451760296117484,2
20.55766525644579,35.19988968293169,2
14.081841954095914,28.816954268683936,2
17.880790538850043,42.78769101504491,2
15.028855941680622,30.127178035587,2
23.208171511150855,34.558691398791396,2
18.11577656670337,38.48569906468747,2
10.59611074520915,28.49778917883713,2
24.3705734896733,35.5502678888708,2
24.35480201840957,31.537881267101657,2
19.494236374996614,33.233754372394316,2
25.5824465554983,34.69150808567651,2
19.996626422513327,31.721992320570973,2
30.977292522916002,36.01233765159281,2
15.318508537493376,37.930323068483034,2
16.59016966649464,26.397093570463504,2
20.42235220744895,38.597379759731616,2
21.97652172796458,40.212974266444846,2
14.5674598352054,33.3041237319393,2
20.826401466956487,35.1533543147139,2
24.6707972264502,37.85872753623592,2
